ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad
3577,6,18.316418202593900,-64.986982550472000,-54.660000000000000,2021-07-14T15:41:37Z,,,,,,,,,,,,,,,,,,,,
3578,6,18.316418034955900,-64.986985567957200,-55.140000000000000,2021-07-14T15:41:55Z,,,,,,,,,,,,,,,,,,,,
3579,6,18.316422728821600,-64.986979449167800,-57.060000000000000,2021-07-14T15:42:09Z,,,,,,,,,,,,,,,,,,,,
3580,6,18.316430188715500,-64.986977940425300,-60.43,2021-07-14T15:42:22Z,,,,,,,,,,,,,,,,,,,,
3581,6,18.316429518163200,-64.986977521330100,-63.310000000000000,2021-07-14T15:42:33Z,,,,,,,,,,,,,,,,,,,,
3582,6,18.316429769620300,-64.986981125548500,-66.670000000000000,2021-07-14T15:42:43Z,,,,,,,,,,,,,,,,,,,,
3583,6,18.316424991935500,-64.986981879919800,-69.560000000000000,2021-07-14T15:42:53Z,,,,,,,,,,,,,,,,,,,,
3584,6,18.316423567012000,-64.986987914890100,-72.920000000000000,2021-07-14T15:43:03Z,,,,,,,,,,,,,,,,,,,,
3585,6,18.316427422687400,-64.986987998709100,-75.810000000000000,2021-07-14T15:43:12Z,,,,,,,,,,,,,,,,,,,,
3586,6,18.316420549526800,-64.986984729766800,-79.170000000000000,2021-07-14T15:43:23Z,,,,,,,,,,,,,,,,,,,,
3587,6,18.316423734650000,-64.986987579613900,-82.060000000000000,2021-07-14T15:43:34Z,,,,,,,,,,,,,,,,,,,,
3588,6,18.316422142088400,-64.986984394490700,-85.420000000000000,2021-07-14T15:43:46Z,,,,,,,,,,,,,,,,,,,,
3589,6,18.316423399373900,-64.986981377005600,-88.300000000000000,2021-07-14T15:43:58Z,,,,,,,,,,,,,,,,,,,,
3590,6,18.316422645002600,-64.986984562128800,-91.670000000000000,2021-07-14T15:44:12Z,,,,,,,,,,,,,,,,,,,,
3591,6,18.316418537870000,-64.986982131376900,-94.550000000000000,2021-07-14T15:44:23Z,,,,,,,,,,,,,,,,,,,,
3592,6,18.316416023299100,-64.986982466653000,-97.920000000000000,2021-07-14T15:44:34Z,,,,,,,,,,,,,,,,,,,,
3593,6,18.316421890631300,-64.986987076699700,-100.800000000000000,2021-07-14T15:44:48Z,,,,,,,,,,,,,,,,,,,,
3594,6,18.316436223685700,-64.986983137205200,-104.170000000000000,2021-07-14T15:45:03Z,,,,,,,,,,,,,,,,,,,,
3595,6,18.316432954743500,-64.98697710223500,-107.050000000000000,2021-07-14T15:45:19Z,,,,,,,,,,,,,,,,,,,,
3596,6,18.316431529820000,-64.986972408369200,-109.930000000000000,2021-07-14T15:45:33Z,,,,,,,,,,,,,,,,,,,,
3597,6,18.316444605588900,-64.986975928768500,-112.820000000000000,2021-07-14T15:45:47Z,,,,,,,,,,,,,,,,,,,,
3598,6,18.316441336646700,-64.986974839121100,-116.180000000000000,2021-07-14T15:46:03Z,,,,,,,,,,,,,,,,,,,,
3599,6,18.316435469314500,-64.986967463046300,-119.070000000000000,2021-07-14T15:46:18Z,,,,,,,,,,,,,,,,,,,,
3600,6,18.316424740478400,-64.98698053881530,-121.470000000000000,2021-07-14T15:46:33Z,,,,,,,,,,,,,,,,,,,,
3601,6,18.316433038562500,-64.986976264044600,-123.390000000000000,2021-07-14T15:46:47Z,,,,,,,,,,,,,,,,,,,,
3602,6,18.316436726599900,-64.986970312893400,-118.590000000000000,2021-07-14T15:46:57Z,,,,,,,,,,,,,,,,,,,,
3603,6,18.31643421202900,-64.98697173781690,-114.740000000000000,2021-07-14T15:46:59Z,,,,,,,,,,,,,,,,,,,,
3604,6,18.316427757963500,-64.986964277923100,-111.380000000000000,2021-07-14T15:47:01Z,,,,,,,,,,,,,,,,,,,,
3605,6,18.316427255049300,-64.986962517723400,-108.010000000000000,2021-07-14T15:47:04Z,,,,,,,,,,,,,,,,,,,,
3606,6,18.316423734650000,-64.986963104456700,-104.650000000000000,2021-07-14T15:47:12Z,,,,,,,,,,,,,,,,,,,,
3607,6,18.316425578668700,-64.986962601542500,-101.760000000000000,2021-07-14T15:47:22Z,,,,,,,,,,,,,,,,,,,,
3608,6,18.316426668316100,-64.986962769180500,-98.400000000000000,2021-07-14T15:47:28Z,,,,,,,,,,,,,,,,,,,,
3609,6,18.316424991935500,-64.986948519945100,-101.760000000000000,2021-07-14T15:47:40Z,,,,,,,,,,,,,,,,,,,,
3610,6,18.316428679972900,-64.986952040344500,-105.130000000000000,2021-07-14T15:47:45Z,,,,,,,,,,,,,,,,,,,,
3611,6,18.316431613639000,-64.986953549087000,-108.010000000000000,2021-07-14T15:47:54Z,,,,,,,,,,,,,,,,,,,,
3612,6,18.316428763791900,-64.98694684356450,-110.410000000000000,2021-07-14T15:48:02Z,,,,,,,,,,,,,,,,,,,,
3613,6,18.316421387717100,-64.986956566572200,-113.780000000000000,2021-07-14T15:48:15Z,,,,,,,,,,,,,,,,,,,,
3614,6,18.316416274756200,-64.986960422247600,-116.660000000000000,2021-07-14T15:48:28Z,,,,,,,,,,,,,,,,,,,,
3615,6,18.316416274756200,-64.986962182447300,-120.030000000000000,2021-07-14T15:48:40Z,,,,,,,,,,,,,,,,,,,,
3616,6,18.316423986107100,-64.986959416419300,-122.910000000000000,2021-07-14T15:48:56Z,,,,,,,,,,,,,,,,,,,,
3617,6,18.316426835954200,-64.986949944868700,-123.390000000000000,2021-07-14T15:49:11Z,,,,,,,,,,,,,,,,,,,,
3618,6,18.31642247736450,-64.986951788887400,-123.870000000000000,2021-07-14T15:49:27Z,,,,,,,,,,,,,,,,,,,,
3619,6,18.31641661003230,-64.986949525773500,-125.310000000000000,2021-07-14T15:49:43Z,,,,,,,,,,,,,,,,,,,,
3620,6,18.316414263099400,-64.986958578229000,-128.680000000000000,2021-07-14T15:50:00Z,,,,,,,,,,,,,,,,,,,,
3621,6,18.316397415474100,-64.986956231296100,-131.080000000000000,2021-07-14T15:50:15Z,,,,,,,,,,,,,,,,,,,,
3622,6,18.316388530656700,-64.986962601542500,-133.970000000000000,2021-07-14T15:50:32Z,,,,,,,,,,,,,,,,,,,,
3623,6,18.316386351361900,-64.986976599320800,-136.850000000000000,2021-07-14T15:50:49Z,,,,,,,,,,,,,,,,,,,,
3624,6,18.316402193158900,-64.98697710223500,-138.77000000000000,2021-07-14T15:51:04Z,,,,,,,,,,,,,,,,,,,,
3625,6,18.31639708019790,-64.986960757523800,-141.180000000000000,2021-07-14T15:51:23Z,,,,,,,,,,,,,,,,,,,,
3626,6,18.316389704123100,-64.986969055607900,-142.620000000000000,2021-07-14T15:51:41Z,,,,,,,,,,,,,,,,,,,,
3627,6,18.316392302513100,-64.986974336206900,-143.580000000000000,2021-07-14T15:51:58Z,,,,,,,,,,,,,,,,,,,,
3628,6,18.316391715779900,-64.98696880415080,-144.540000000000000,2021-07-14T15:52:15Z,,,,,,,,,,,,,,,,,,,,
3629,6,18.316390374675400,-64.986971067264700,-145.5,2021-07-14T15:52:30Z,,,,,,,,,,,,,,,,,,,,
3630,6,18.316391548141800,-64.986976850777900,-143.580000000000000,2021-07-14T15:52:45Z,,,,,,,,,,,,,,,,,,,,
3631,6,18.316398169845300,-64.986975342035300,-140.220000000000000,2021-07-14T15:52:58Z,,,,,,,,,,,,,,,,,,,,
3632,6,18.316404456272700,-64.986978443339500,-136.850000000000000,2021-07-14T15:53:11Z,,,,,,,,,,,,,,,,,,,,
3633,6,18.316411580890400,-64.986971905455000,-133.970000000000000,2021-07-14T15:53:25Z,,,,,,,,,,,,,,,,,,,,
3634,6,18.316403953358500,-64.986965451389600,-130.600000000000000,2021-07-14T15:53:38Z,,,,,,,,,,,,,,,,,,,,
3635,6,18.316395487636300,-64.98697517439720,-127.240000000000000,2021-07-14T15:53:52Z,,,,,,,,,,,,,,,,,,,,
3636,6,18.316387189552200,-64.986980622634300,-124.350000000000000,2021-07-14T15:54:08Z,,,,,,,,,,,,,,,,,,,,
3637,6,18.316387189552200,-64.986977353692100,-122.430000000000000,2021-07-14T15:54:24Z,,,,,,,,,,,,,,,,,,,,
3638,6,18.31640143878760,-64.986988333985200,-119.070000000000000,2021-07-14T15:54:39Z,,,,,,,,,,,,,,,,,,,,
3639,6,18.316410407424000,-64.986987411975900,-116.180000000000000,2021-07-14T15:54:49Z,,,,,,,,,,,,,,,,,,,,
3640,6,18.316422393545500,-64.986987328156800,-112.820000000000000,2021-07-14T15:54:58Z,,,,,,,,,,,,,,,,,,,,
3641,6,18.31641904078420,-64.986986489966500,-109.930000000000000,2021-07-14T15:55:07Z,,,,,,,,,,,,,,,,,,,,
3642,6,18.316416777670400,-64.986983053386200,-106.090000000000000,2021-07-14T15:55:16Z,,,,,,,,,,,,,,,,,,,,
3643,6,18.31641610711810,-64.98697861097750,-102.720000000000000,2021-07-14T15:55:23Z,,,,,,,,,,,,,,,,,,,,
3644,6,18.316419878974600,-64.986982047557800,-99.840000000000000,2021-07-14T15:55:32Z,,,,,,,,,,,,,,,,,,,,
3645,6,18.316416526213300,-64.986990597099100,-96.960000000000000,2021-07-14T15:55:48Z,,,,,,,,,,,,,,,,,,,,
3646,6,18.316419962793600,-64.986990094184900,-93.590000000000000,2021-07-14T15:55:59Z,,,,,,,,,,,,,,,,,,,,
3647,6,18.316425997763900,-64.986981963738800,-90.230000000000000,2021-07-14T15:56:05Z,,,,,,,,,,,,,,,,,,,,
3648,6,18.316432032734200,-64.986984981223900,-86.860000000000000,2021-07-14T15:56:11Z,,,,,,,,,,,,,,,,,,,,
3649,6,18.316432032734200,-64.986972576007200,-83.5,2021-07-14T15:56:20Z,,,,,,,,,,,,,,,,,,,,
3650,6,18.316433541476700,-64.986965954303700,-80.610000000000000,2021-07-14T15:56:31Z,,,,,,,,,,,,,,,,,,,,
3651,6,18.316430691629600,-64.986960589885700,-77.25,2021-07-14T15:56:38Z,,,,,,,,,,,,,,,,,,,,
3652,6,18.316433373838700,-64.986971318721800,-74.360000000000000,2021-07-14T15:56:47Z,,,,,,,,,,,,,,,,,,,,
3653,6,18.316431948915100,-64.986970396712400,-71,2021-07-14T15:56:55Z,,,,,,,,,,,,,,,,,,,,
3654,6,18.316432619467400,-64.986964697018300,-68.120000000000000,2021-07-14T15:57:02Z,,,,,,,,,,,,,,,,,,,,
3655,6,18.316431529820000,-64.986961092799900,-67.640000000000000,2021-07-14T15:57:03Z,,,,,,,,,,,,,,,,,,,,
3656,6,18.316432870924500,-64.986962852999600,-66.670000000000000,2021-07-14T15:57:06Z,,,,,,,,,,,,,,,,,,,,
3657,6,18.316432870924500,-64.986962601542500,-63.310000000000000,2021-07-14T15:57:16Z,,,,,,,,,,,,,,,,,,,,
3658,6,18.316430523991600,-64.986965199932500,-61.870000000000000,2021-07-14T15:57:20Z,,,,,,,,,,,,,,,,,,,,
3659,6,18.316428177058700,-64.986972659826300,-58.5,2021-07-14T15:57:27Z,,,,,,,,,,,,,,,,,,,,
3660,6,18.316421052441000,-64.986971905455000,-54.660000000000000,2021-07-14T15:57:32Z,,,,,,,,,,,,,,,,,,,,
3661,6,18.316419962793600,-64.986968552693700,-50.810000000000000,2021-07-14T15:57:36Z,,,,,,,,,,,,,,,,,,,,
3662,6,18.316420465707800,-64.986956315115100,-47.450000000000000,2021-07-14T15:57:44Z,,,,,,,,,,,,,,,,,,,,
3663,6,18.316426584497100,-64.986955812200900,-46.010000000000000,2021-07-14T15:57:47Z,,,,,,,,,,,,,,,,,,,,
3664,6,18.316428512334800,-64.98695564456280,-45.040000000000000,2021-07-14T15:57:49Z,,,,,,,,,,,,,,,,,,,,
3665,6,18.3164332062006,-64.986948687583200,-41.68,2021-07-14T15:58:02Z,,,,,,,,,,,,,,,,,,,,
3666,6,18.31642591394480,-64.986955812200900,-40.240000000000000,2021-07-14T15:58:19Z,,,,,,,,,,,,,,,,,,,,
3667,6,18.316428679972900,-64.986953549087000,-40.720000000000000,2021-07-14T15:58:37Z,,,,,,,,,,,,,,,,,,,,
3668,6,18.316428679972900,-64.98694583773610,-41.68,2021-07-14T15:58:51Z,,,,,,,,,,,,,,,,,,,,
3669,6,18.316435050219300,-64.986950280144800,-43.120000000000000,2021-07-14T15:59:06Z,,,,,,,,,,,,,,,,,,,,
3670,6,18.316431781277100,-64.986939216032600,-43.600000000000000,2021-07-14T15:59:21Z,,,,,,,,,,,,,,,,,,,,
3671,6,18.316431865096100,-64.986939048394600,-44.080000000000000,2021-07-14T15:59:38Z,,,,,,,,,,,,,,,,,,,,
3672,6,18.316435888409600,-64.986939886584900,-44.560000000000000,2021-07-14T15:59:54Z,,,,,,,,,,,,,,,,,,,,
3673,6,18.316444773227000,-64.986937623471000,-41.68,2021-07-14T16:00:08Z,,,,,,,,,,,,,,,,,,,,
3674,6,18.316446281969500,-64.986939886584900,-40.240000000000000,2021-07-14T16:00:11Z,,,,,,,,,,,,,,,,,,,,
3675,6,18.316448712721500,-64.986928151920400,-36.870000000000000,2021-07-14T16:00:18Z,,,,,,,,,,,,,,,,,,,,
3676,6,18.316448545083400,-64.986928151920400,-33.990000000000000,2021-07-14T16:00:25Z,,,,,,,,,,,,,,,,,,,,
3677,6,18.316450724378200,-64.986936785280700,-30.620000000000000,2021-07-14T16:00:38Z,,,,,,,,,,,,,,,,,,,,
3678,6,18.316453909501400,-64.986943742260300,-32.07,2021-07-14T16:00:55Z,,,,,,,,,,,,,,,,,,,,
3679,6,18.316456843167500,-64.986939132213600,-29.66,2021-07-14T16:01:13Z,,,,,,,,,,,,,,,,,,,,
3680,6,18.316449802368900,-64.986943574622300,-28.220000000000000,2021-07-14T16:01:30Z,,,,,,,,,,,,,,,,,,,,
3681,6,18.316454328596600,-64.986945167183900,-24.860000000000000,2021-07-14T16:01:38Z,,,,,,,,,,,,,,,,,,,,
3682,6,18.316456424072400,-64.986944748088700,-23.900000000000000,2021-07-14T16:01:41Z,,,,,,,,,,,,,,,,,,,,
3683,6,18.316460028290700,-64.986941814422600,-22.450000000000000,2021-07-14T16:01:44Z,,,,,,,,,,,,,,,,,,,,
3684,6,18.316463129594900,-64.98693753965200,-19.09,2021-07-14T16:01:51Z,,,,,,,,,,,,,,,,,,,,
3685,6,18.316464889794600,-64.986929409205900,-15.720000000000000,2021-07-14T16:01:59Z,,,,,,,,,,,,,,,,,,,,
3686,6,18.316467739641700,-64.986928487196600,-15.24,2021-07-14T16:02:01Z,,,,,,,,,,,,,,,,,,,,
3687,6,18.316469835117500,-64.986931923776900,-13.32,2021-07-14T16:02:05Z,,,,,,,,,,,,,,,,,,,,
3688,6,18.316460950300100,-64.986928990110800,-9.960000000000000,2021-07-14T16:02:22Z,,,,,,,,,,,,,,,,,,,,
3689,6,18.316452400758900,-64.986936198547500,-11.4,2021-07-14T16:02:38Z,,,,,,,,,,,,,,,,,,,,
3690,6,18.316452233120800,-64.986930331215300,-12.84,2021-07-14T16:02:42Z,,,,,,,,,,,,,,,,,,,,
3691,6,18.316464722156500,-64.986920272931500,-14.76,2021-07-14T16:02:45Z,,,,,,,,,,,,,,,,,,,,
3692,6,18.316467572003600,-64.986934522166800,-18.610000000000000,2021-07-14T16:02:49Z,,,,,,,,,,,,,,,,,,,,
3693,6,18.316468494013000,-64.986940305680000,-21.010000000000000,2021-07-14T16:02:53Z,,,,,,,,,,,,,,,,,,,,
3694,6,18.316481318324800,-64.98695271089670,-16.690000000000000,2021-07-14T16:02:58Z,,,,,,,,,,,,,,,,,,,,
3695,6,18.316480061039300,-64.986955225467700,-15.24,2021-07-14T16:03:01Z,,,,,,,,,,,,,,,,,,,,
3696,6,18.31648307852450,-64.986973917111800,-11.4,2021-07-14T16:03:05Z,,,,,,,,,,,,,,,,,,,,
3697,6,18.316491711884700,-64.986984310671700,-8.030000000000000,2021-07-14T16:03:08Z,,,,,,,,,,,,,,,,,,,,
3698,6,18.316498249769200,-64.986990429461000,-4.67,2021-07-14T16:03:11Z,,,,,,,,,,,,,,,,,,,,
3699,6,18.31649967469280,-64.986993027851000,-3.71,2021-07-14T16:03:13Z,,,,,,,,,,,,,,,,,,,,
3700,6,18.316509732976600,-64.987002667039600,0.14,2021-07-14T16:03:16Z,,,,,,,,,,,,,,,,,,,,
3701,6,18.316516354680100,-64.987018089741500,4.94,2021-07-14T16:03:20Z,,,,,,,,,,,,,,,,,,,,
3702,6,18.316523646935800,-64.987024711445000,8.790000000000000,2021-07-14T16:03:24Z,,,,,,,,,,,,,,,,,,,,
3703,6,18.31653194502000,-64.987021442502700,12.15,2021-07-14T16:03:27Z,,,,,,,,,,,,,,,,,,,,
3704,6,18.316530855372500,-64.987032422795900,16.48,2021-07-14T16:03:30Z,,,,,,,,,,,,,,,,,,,,
3705,6,18.316530101001300,-64.987039128318400,19.360000000000000,2021-07-14T16:03:33Z,,,,,,,,,,,,,,,,,,,,
3706,6,18.316532615572200,-64.987037954852000,23.210000000000000,2021-07-14T16:03:36Z,,,,,,,,,,,,,,,,,,,,
3707,6,18.316538818180600,-64.987049018964200,27.050000000000000,2021-07-14T16:03:40Z,,,,,,,,,,,,,,,,,,,,
3708,6,18.316536722704800,-64.987050946801900,27.530000000000000,2021-07-14T16:03:42Z,,,,,,,,,,,,,,,,,,,,
3709,6,18.316533453762500,-64.987049857154500,31.860000000000000,2021-07-14T16:03:45Z,,,,,,,,,,,,,,,,,,,,
3710,6,18.316534627229000,-64.98705530539160,34.740000000000000,2021-07-14T16:03:48Z,,,,,,,,,,,,,,,,,,,,
3711,6,18.316534962505100,-64.987059161067000,38.110000000000000,2021-07-14T16:03:52Z,,,,,,,,,,,,,,,,,,,,
3712,6,18.316538734361500,-64.987073997035600,41.470000000000000,2021-07-14T16:03:55Z,,,,,,,,,,,,,,,,,,,,
3713,6,18.316546613350500,-64.98708313331010,44.840000000000000,2021-07-14T16:04:00Z,,,,,,,,,,,,,,,,,,,,
3714,6,18.316546529531500,-64.987087659537800,45.32,2021-07-14T16:04:01Z,,,,,,,,,,,,,,,,,,,,
3715,6,18.316557006910400,-64.987109787762200,47.720000000000000,2021-07-14T16:04:05Z,,,,,,,,,,,,,,,,,,,,
3716,6,18.316577039659000,-64.987121187150500,51.090000000000000,2021-07-14T16:04:09Z,,,,,,,,,,,,,,,,,,,,
3717,6,18.316580476239300,-64.987121857702700,51.090000000000000,2021-07-14T16:04:10Z,,,,,,,,,,,,,,,,,,,,
3718,6,18.316593803465400,-64.98712764121590,53.490000000000000,2021-07-14T16:04:14Z,,,,,,,,,,,,,,,,,,,,
3719,6,18.316614590585200,-64.98715203255420,56.860000000000000,2021-07-14T16:04:22Z,,,,,,,,,,,,,,,,,,,,
3720,6,18.316615847870700,-64.987154798582200,57.82,2021-07-14T16:04:24Z,,,,,,,,,,,,,,,,,,,,
3721,6,18.31662816926840,-64.987166365608600,61.18,2021-07-14T16:04:27Z,,,,,,,,,,,,,,,,,,,,
3722,6,18.316633198410300,-64.987169718369800,61.18,2021-07-14T16:04:28Z,,,,,,,,,,,,,,,,,,,,
3723,6,18.316648034378900,-64.987176926806600,63.100000000000000,2021-07-14T16:04:32Z,,,,,,,,,,,,,,,,,,,,
3724,6,18.316704360768200,-64.98717600479720,65.510000000000000,2021-07-14T16:04:44Z,,,,,,,,,,,,,,,,,,,,
3725,6,18.31676110625270,-64.987162090838000,68.870000000000000,2021-07-14T16:04:57Z,,,,,,,,,,,,,,,,,,,,
3726,6,18.31683193333450,-64.987166784703700,71.760000000000000,2021-07-14T16:05:11Z,,,,,,,,,,,,,,,,,,,,
3727,6,18.316873256117100,-64.987164605408900,72.240000000000000,2021-07-14T16:05:21Z,,,,,,,,,,,,,,,,,,,,
3728,6,18.316935198381500,-64.987152703106400,74.640000000000000,2021-07-14T16:05:33Z,,,,,,,,,,,,,,,,,,,,
3729,6,18.316980879753800,-64.987140130251600,76.560000000000000,2021-07-14T16:05:44Z,,,,,,,,,,,,,,,,,,,,
3730,6,18.316997895017300,-64.987123366445300,79.450000000000000,2021-07-14T16:05:51Z,,,,,,,,,,,,,,,,,,,,
3731,6,18.317018263042000,-64.987113140523400,78.970000000000000,2021-07-14T16:06:02Z,,,,,,,,,,,,,,,,,,,,
3732,6,18.317053047940100,-64.98711196705700,79.450000000000000,2021-07-14T16:06:14Z,,,,,,,,,,,,,,,,,,,,
3733,6,18.31705866381530,-64.987103501334800,83.290000000000000,2021-07-14T16:06:18Z,,,,,,,,,,,,,,,,,,,,
3734,6,18.317055897787200,-64.987094281241300,83.290000000000000,2021-07-14T16:06:30Z,,,,,,,,,,,,,,,,,,,,
3735,6,18.31704986281690,-64.9870958738029,86.180000000000000,2021-07-14T16:06:32Z,,,,,,,,,,,,,,,,,,,,
3736,6,18.317052545025900,-64.987099645659300,88.580000000000000,2021-07-14T16:06:35Z,,,,,,,,,,,,,,,,,,,,
3737,6,18.317049946636000,-64.987104339525100,89.540000000000000,2021-07-14T16:06:37Z,,,,,,,,,,,,,,,,,,,,
3738,6,18.317048102617300,-64.98711783438920,86.660000000000000,2021-07-14T16:06:46Z,,,,,,,,,,,,,,,,,,,,
3739,6,18.317055143415900,-64.987120013684000,85.210000000000000,2021-07-14T16:06:49Z,,,,,,,,,,,,,,,,,,,,
3740,6,18.317074086517100,-64.987108111381500,81.370000000000000,2021-07-14T16:07:02Z,,,,,,,,,,,,,,,,,,,,
3741,6,18.317073583602900,-64.987107859924400,81.370000000000000,2021-07-14T16:07:03Z,,,,,,,,,,,,,,,,,,,,
3742,6,18.31708163023000,-64.98710903339090,78,2021-07-14T16:07:11Z,,,,,,,,,,,,,,,,,,,,
3743,6,18.317080708220600,-64.987102579325400,77.040000000000000,2021-07-14T16:07:23Z,,,,,,,,,,,,,,,,,,,,
3744,6,18.317089341580900,-64.98711540363730,79.930000000000000,2021-07-14T16:07:33Z,,,,,,,,,,,,,,,,,,,,
3745,6,18.317089173942800,-64.987119007855700,82.330000000000000,2021-07-14T16:07:40Z,,,,,,,,,,,,,,,,,,,,
3746,6,18.317092610523100,-64.987119929865000,84.730000000000000,2021-07-14T16:07:52Z,,,,,,,,,,,,,,,,,,,,
3747,6,18.31708213314410,-64.98712613247340,88.100000000000000,2021-07-14T16:08:02Z,,,,,,,,,,,,,,,,,,,,
3748,6,18.317086827009900,-64.987124959006900,89.060000000000000,2021-07-14T16:08:15Z,,,,,,,,,,,,,,,,,,,,
3749,6,18.317091688513800,-64.98712420463560,91.460000000000000,2021-07-14T16:08:22Z,,,,,,,,,,,,,,,,,,,,
3750,6,18.317079786211300,-64.987121103331400,91.460000000000000,2021-07-14T16:08:30Z,,,,,,,,,,,,,,,,,,,,
3751,6,18.317069141194200,-64.987121187150500,91.940000000000000,2021-07-14T16:08:42Z,,,,,,,,,,,,,,,,,,,,
3752,6,18.317064782604600,-64.987116325646600,92.420000000000000,2021-07-14T16:08:52Z,,,,,,,,,,,,,,,,,,,,
3753,6,18.31706796772780,-64.987120684236300,92.420000000000000,2021-07-14T16:09:03Z,,,,,,,,,,,,,,,,,,,,
3754,6,18.317070985212900,-64.987110961228600,92.420000000000000,2021-07-14T16:09:15Z,,,,,,,,,,,,,,,,,,,,
3755,6,18.317070566117800,-64.987106435000900,90.980000000000000,2021-07-14T16:09:19Z,,,,,,,,,,,,,,,,,,,,
3756,6,18.317076601088000,-64.98709880746900,89.060000000000000,2021-07-14T16:09:29Z,,,,,,,,,,,,,,,,,,,,
3757,6,18.317080037668300,-64.987123869359500,91.940000000000000,2021-07-14T16:09:42Z,,,,,,,,,,,,,,,,,,,,
3758,6,18.317092610523100,-64.987146332860000,93.870000000000000,2021-07-14T16:09:55Z,,,,,,,,,,,,,,,,,,,,
3759,6,18.317099818959800,-64.987135855481000,95.790000000000000,2021-07-14T16:10:09Z,,,,,,,,,,,,,,,,,,,,
3760,6,18.317099567502700,-64.987139375880400,98.190000000000000,2021-07-14T16:10:24Z,,,,,,,,,,,,,,,,,,,,
3761,6,18.317107111215600,-64.987132754176900,99.630000000000000,2021-07-14T16:10:39Z,,,,,,,,,,,,,,,,,,,,
3762,6,18.317100070416900,-64.987095706164800,100.110000000000000,2021-07-14T16:10:53Z,,,,,,,,,,,,,,,,,,,,
3763,6,18.317098142579200,-64.987064860761200,98.190000000000000,2021-07-14T16:11:02Z,,,,,,,,,,,,,,,,,,,,
3764,6,18.317077606916400,-64.987013982608900,97.230000000000000,2021-07-14T16:11:15Z,,,,,,,,,,,,,,,,,,,,
3765,6,18.317073667421900,-64.986999565735500,97.230000000000000,2021-07-14T16:11:28Z,,,,,,,,,,,,,,,,,,,,
3766,6,18.317069225013300,-64.987004930153500,99.630000000000000,2021-07-14T16:11:44Z,,,,,,,,,,,,,,,,,,,,
3767,6,18.317069476470400,-64.987010546028600,100.600000000000000,2021-07-14T16:11:58Z,,,,,,,,,,,,,,,,,,,,
3768,6,18.317081797868000,-64.987003086134800,100.110000000000000,2021-07-14T16:12:11Z,,,,,,,,,,,,,,,,,,,,
3769,6,18.317081965506100,-64.986993530765200,101.080000000000000,2021-07-14T16:12:24Z,,,,,,,,,,,,,,,,,,,,
3770,6,18.317087078467000,-64.987002247944500,100.600000000000000,2021-07-14T16:12:36Z,,,,,,,,,,,,,,,,,,,,
3771,6,18.317076601088000,-64.986989675089700,100.110000000000000,2021-07-14T16:12:49Z,,,,,,,,,,,,,,,,,,,,
3772,6,18.317078780382900,-64.98698347248140,97.710000000000000,2021-07-14T16:13:02Z,,,,,,,,,,,,,,,,,,,,
3773,6,18.317079450935100,-64.986990680918100,96.270000000000000,2021-07-14T16:13:17Z,,,,,,,,,,,,,,,,,,,,
3774,6,18.317081043496700,-64.986984143033600,95.790000000000000,2021-07-14T16:13:31Z,,,,,,,,,,,,,,,,,,,,
3775,6,18.317077858373500,-64.986984981223900,93.870000000000000,2021-07-14T16:13:43Z,,,,,,,,,,,,,,,,,,,,
3776,6,18.317072410136500,-64.986977353692100,91.940000000000000,2021-07-14T16:13:54Z,,,,,,,,,,,,,,,,,,,,
3777,6,18.317068554461000,-64.986974839121100,90.5,2021-07-14T16:14:05Z,,,,,,,,,,,,,,,,,,,,
3778,6,18.317070817574900,-64.986970648169500,88.580000000000000,2021-07-14T16:14:16Z,,,,,,,,,,,,,,,,,,,,
3779,6,18.317070314660700,-64.986971989274000,85.690000000000000,2021-07-14T16:14:25Z,,,,,,,,,,,,,,,,,,,,
3780,6,18.317068638280000,-64.986971989274000,85.210000000000000,2021-07-14T16:14:38Z,,,,,,,,,,,,,,,,,,,,
3781,6,18.317094873637000,-64.986956482753200,84.25,2021-07-14T16:14:49Z,,,,,,,,,,,,,,,,,,,,
3782,6,18.317135693505400,-64.986964194104100,81.370000000000000,2021-07-14T16:15:00Z,,,,,,,,,,,,,,,,,,,,
3783,6,18.31716762855650,-64.986978024244300,78.970000000000000,2021-07-14T16:15:11Z,,,,,,,,,,,,,,,,,,,,
3784,6,18.317199982702700,-64.986982885748100,77.040000000000000,2021-07-14T16:15:20Z,,,,,,,,,,,,,,,,,,,,
3785,6,18.317236946895700,-64.986990178003900,78.970000000000000,2021-07-14T16:15:32Z,,,,,,,,,,,,,,,,,,,,
3786,6,18.317274246364800,-64.986986657604600,80.410000000000000,2021-07-14T16:15:43Z,,,,,,,,,,,,,,,,,,,,
3787,6,18.317292686551800,-64.986998308450000,82.330000000000000,2021-07-14T16:15:55Z,,,,,,,,,,,,,,,,,,,,
3788,6,18.317296458408200,-64.987004511058300,85.210000000000000,2021-07-14T16:16:06Z,,,,,,,,,,,,,,,,,,,,
3789,6,18.317301403731100,-64.987008115276700,87.140000000000000,2021-07-14T16:16:17Z,,,,,,,,,,,,,,,,,,,,
3790,6,18.317312132567200,-64.987010797485700,90.020000000000000,2021-07-14T16:16:27Z,,,,,,,,,,,,,,,,,,,,
