"","Date","VialID","Tag..","Bag..","hours","minutes","Species","Collector","Island","GPS.time.point..UTC.","Latitude","Longitude","Preservation","Notes","DNA.extract.date","DNA.extract.gel","DNA.extract.person","Quality","Date_f","hours_u","time.ns","lat","lon"
"1046","6/9/2022","BIC_037","G1817","107",12,"32","OFAV","Kristen/Nick","STX","16:32",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,16,"2022-06-09T16:32",NA,NA
"1047","6/9/2022","BIC_038","G1817","108",12,"38","PAST","Kristen/Nick","STX","16:38",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,16,"2022-06-09T16:38",NA,NA
"1048","6/9/2022","BIC_039","G1818","109",12,"39","OFRA","Kristen/Nick","STX","16:39",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,16,"2022-06-09T16:39",NA,NA
"1049","6/9/2022","BIC_040","G1818","112",12,"39","PAST","Kristen/Nick","STX","16:39",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,16,"2022-06-09T16:39",NA,NA
"1050","6/9/2022","BIC_041","G1819","110",12,"40","OFAV","Kristen/Nick","STX","16:40",NA,NA,NA,"",NA,NA,NA,NA,2022-06-09,16,"2022-06-09T16:40",NA,NA
"1051","6/9/2022","BID_001","G1330","40",14,"06","PSTR","KAC","STX","18:06",NA,NA,NA,"",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:06",NA,NA
"1052","6/9/2022","BID_002","G1320","30",14,"09","PSTR","KAC","STX","18:09",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:09",NA,NA
"1053","6/9/2022","BID_003","G1320","31",14,"09","PAST","KAC","STX","18:09",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:09",NA,NA
"1054","6/9/2022","BID_004","G1310","27",14,"12","PSTR","KAC","STX","18:12",NA,NA,NA,"",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:12",NA,NA
"1055","6/9/2022","BID_005","G1838","34",14,"14","PSTR","KAC","STX","18:14",NA,NA,NA,"",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:14",NA,NA
"1056","6/9/2022","BID_006","G1850","24",14,"17","PSTR","KAC","STX","18:17",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:17",NA,NA
"1057","6/9/2022","BID_007","G1850","11",14,"17","PAST","KAC","STX","18:17",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:17",NA,NA
"1058","6/9/2022","BID_008","G1837","6",14,"22","PSTR","KAC","STX","18:22",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:22",NA,NA
"1059","6/9/2022","BID_009","G1837","17",14,"22","PAST","KAC","STX","18:22",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:22",NA,NA
"1060","6/9/2022","BID_010","G1319","42",14,"25","PSTR","KAC","STX","18:25",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:25",NA,NA
"1061","6/9/2022","BID_011","G1319","9",14,"25","PAST","KAC","STX","18:25",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:25",NA,NA
"1062","6/9/2022","BID_012","G1849","10",14,"31","PSTR","KAC","STX","18:31",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:31",NA,NA
"1063","6/9/2022","BID_013","G1849","48",14,"31","PAST","KAC","STX","18:31",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:31",NA,NA
"1064","6/9/2022","BID_014","G1309","21",14,"33","PSTR","KAC","STX","18:33",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:33",NA,NA
"1065","6/9/2022","BID_015","G1309","20",14,"33","PAST","KAC","STX","18:33",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:33",NA,NA
"1066","6/9/2022","BID_016","G1308","1",14,"35","PAST","KAC","STX","18:35",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:35",NA,NA
"1067","6/9/2022","BID_017","G1848","8",14,"39","PSTR","KAC","STX","18:39",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:39",NA,NA
"1068","6/9/2022","BID_018","G1848","35",14,"39","PAST","KAC","STX","18:39",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:39",NA,NA
"1069","6/9/2022","BID_019","G1829","13",14,"45","PSTR","KAC","STX","18:45",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:45",NA,NA
"1070","6/9/2022","BID_020","G1829","44",14,"45","PAST","KAC","STX","18:45",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:45",NA,NA
"1071","6/9/2022","BID_021","G1830","19",14,"47","PSTR","KAC","STX","18:47",NA,NA,NA,"",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:47",NA,NA
"1072","6/9/2022","BID_022","G1307","47",14,"51","PSTR","KAC","STX","18:51",NA,NA,NA,"",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:51",NA,NA
"1073","6/9/2022","BID_023","G1840","5",14,"53","PSTR","KAC","STX","18:53",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:53",NA,NA
"1074","6/9/2022","BID_024","G1840","25",14,"53","PAST","KAC","STX","18:53",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:53",NA,NA
"1075","6/9/2022","BID_025","G1839","46",14,"57","PSTR","KAC","STX","18:57",NA,NA,NA,"",NA,NA,NA,NA,2022-06-09,18,"2022-06-09T18:57",NA,NA
"1076","6/13/2022","BUT_001","10","27",10,"47","APAL","KAC","STX","14:47",NA,NA,NA,"Corina's tag",NA,NA,NA,NA,2022-06-13,14,"2022-06-13T14:47",NA,NA
"1077","6/13/2022","BUT_002","21","85",10,"48","APAL","KAC","STX","14:48",NA,NA,NA,"Corina's tag",NA,NA,NA,NA,2022-06-13,14,"2022-06-13T14:48",NA,NA
"1078","6/13/2022","BUT_003","22","1",10,"52","APAL","KAC","STX","14:52",NA,NA,NA,"Corina's tag",NA,NA,NA,NA,2022-06-13,14,"2022-06-13T14:52",NA,NA
"1079","6/13/2022","BUT_004","25","40",10,"54","APAL","KAC","STX","14:54",NA,NA,NA,"Corina's tag",NA,NA,NA,NA,2022-06-13,14,"2022-06-13T14:54",NA,NA
"1080","6/13/2022","BUT_005","18","6",10,"56","APAL","KAC","STX","14:56",NA,NA,NA,"Corina's tag",NA,NA,NA,NA,2022-06-13,14,"2022-06-13T14:56",NA,NA
"1081","6/13/2022","BUT_006","38","8",11,"00","APAL","KAC","STX","15:00",NA,NA,NA,"Corina's tag",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:00",NA,NA
"1082","6/13/2022","BUT_007","37","31",11,"02","APAL","KAC","STX","15:02",NA,NA,NA,"Corina's tag",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:02",NA,NA
"1083","6/13/2022","BUT_008","35","10",11,"04","APAL","KAC","STX","15:04",NA,NA,NA,"Corina's tag",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:04",NA,NA
"1084","6/13/2022","BUT_009","12","9",11,"10","APAL","KAC","STX","15:10",NA,NA,NA,"Corina's tag",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:10",NA,NA
"1085","6/13/2022","BUT_010","G1301","44",11,"15","APAL","KAC","STX","15:15",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:15",NA,NA
"1086","6/13/2022","BUT_011","G1302","45",11,"19","APAL","KAC","STX","15:19",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:19",NA,NA
"1087","6/13/2022","BUT_012","G1303","25",11,"23","APAL","KAC","STX","15:23",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:23",NA,NA
"1088","6/13/2022","BUT_013","G1304","116",11,"28","APAL","KAC","STX","15:28",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:28",NA,NA
"1089","6/13/2022","BUT_014","G1305","106",11,"31","APAL","KAC","STX","15:31",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:31",NA,NA
"1090","6/13/2022","BUT_015","G1311","108",11,"36","APAL","KAC","STX","15:36",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:36",NA,NA
"1091","6/13/2022","BUT_016","G1314","119",11,"39","APAL","KAC","STX","15:39",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:39",NA,NA
"1092","6/13/2022","BUT_017","G1313","113",11,"41","APAL","KAC","STX","15:41",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:41",NA,NA
"1093","6/13/2022","BUT_018","G1315","120",11,"45","APAL","KAC","STX","15:45",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:45",NA,NA
"1094","6/13/2022","BUT_019","G1312","102",11,"48","APAL","KAC","STX","15:48",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:48",NA,NA
"1095","6/13/2022","BUT_020","G1321","107",11,"51","APAL","KAC","STX","15:51",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:51",NA,NA
"1096","6/13/2022","BUT_021","G1322","105",11,"57","APAL","KAC","STX","15:57",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,15,"2022-06-13T15:57",NA,NA
"1097","6/13/2022","BUT_022","G1323","115",12,"03","APAL","KAC","STX","16:03",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,16,"2022-06-13T16:03",NA,NA
"1098","6/13/2022","BUT_023","G1324","109",12,"11","APAL","KAC","STX","16:11",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,16,"2022-06-13T16:11",NA,NA
"1099","6/13/2022","BUT_024","G1325","26",12,"23","APAL","KAC","STX","16:23",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,16,"2022-06-13T16:23",NA,NA
"1100","6/13/2022","BUT_025","G1331","90",12,"26","APAL","KAC","STX","16:26",NA,NA,NA,"",NA,NA,NA,NA,2022-06-13,16,"2022-06-13T16:26",NA,NA
"1101","6/14/2022","SRB_001","G1359","217",12,"20","PSTR","Sesno","STX","16:20",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:20",NA,NA
"1102","6/14/2022","SRB_002","G1359","216",12,"20","PAST","Sesno","STX","16:20",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:20",NA,NA
"1103","6/14/2022","SRB_003","G1358","212",12,"26","PSTR","Sesno","STX","16:26",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:26",NA,NA
"1104","6/14/2022","SRB_004","G1358","202",12,"26","PAST","Sesno","STX","16:26",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:26",NA,NA
"1105","6/14/2022","SRB_005","G1357","203",12,"32","OANN","Sesno","STX","16:32",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:32",NA,NA
"1106","6/14/2022","SRB_006","G1357","205",12,"32","PAST","Sesno","STX","16:32",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:32",NA,NA
"1107","6/14/2022","SRB_007","G1357","204",12,"32","OFAV","Sesno","STX","16:32",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:32",NA,NA
"1108","6/14/2022","SRB_008","G1366","201",12,"41","OANN","Sesno","STX","16:41",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:41",NA,NA
"1109","6/14/2022","SRB_009","G1366","200",12,"42","PAST","Sesno","STX","16:42",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:42",NA,NA
"1110","6/14/2022","SRB_010","G1366","206",12,"42","OFAV","Sesno","STX","16:42",NA,NA,NA,"maybe OFRA;*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:42",NA,NA
"1111","6/14/2022","SRB_011","G1387","207",12,"52","PAST","Sesno","STX","16:52",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:52",NA,NA
"1112","6/14/2022","SRB_012","G1387","208",12,"52","OFAV","Sesno","STX","16:52",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:52",NA,NA
"1113","6/14/2022","SRB_013","G1386","209",12,"58","PSTR","Sesno","STX","16:58",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:58",NA,NA
"1114","6/14/2022","SRB_014","G1386","210",12,"58","PAST","Sesno","STX","16:58",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:58",NA,NA
"1115","6/14/2022","SRB_015","G1386","213",12,"58","OFAV","Sesno","STX","16:58",NA,NA,NA,"Maybe OFRA;*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:58",NA,NA
"1116","6/14/2022","SRB_016","G1362","211",13,"06","PSTR","Sesno","STX","17:06",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:06",NA,NA
"1117","6/14/2022","SRB_017","G1362","214",13,"06","PAST","Sesno","STX","17:06",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:06",NA,NA
"1118","6/14/2022","SRB_018","G1395","80",12,"19","OFAV","Kristen","STX","16:19",NA,NA,NA,"",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:19",NA,NA
"1119","6/14/2022","SRB_019","G1394","88",12,"30","OFAV","Kristen","STX","16:30",NA,NA,NA,"",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:30",NA,NA
"1120","6/14/2022","SRB_020","G1351","39",12,"35","PSTR","Kristen","STX","16:35",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:35",NA,NA
"1121","6/14/2022","SRB_021","G1351","30",12,"38","OANN","Kristen","STX","16:38",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:38",NA,NA
"1122","6/14/2022","SRB_022","G1351","13",12,"39","PAST","Kristen","STX","16:39",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:39",NA,NA
"1123","6/14/2022","SRB_023","G1393","41",12,"44","PAST","Kristen","STX","16:44",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:44",NA,NA
"1124","6/14/2022","SRB_024","G1393","33",12,"44","OFRA","Kristen","STX","16:44",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:44",NA,NA
"1125","6/14/2022","SRB_025","G1393","4",12,"44","OFAV","Kristen","STX","16:44",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:44",NA,NA
"1126","6/14/2022","SRB_026","G1391","34",12,"49","APAL","Kristen","STX","16:49",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:49",NA,NA
"1127","6/14/2022","SRB_027","G1391","24",12,"49","PAST","Kristen","STX","16:49",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:49",NA,NA
"1128","6/14/2022","SRB_028","G1352","17",12,"52","PSTR","Kristen","STX","16:52",NA,NA,NA,"",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:52",NA,NA
"1129","6/14/2022","SRB_029","G1353","11",12,"55","OANN","Kristen","STX","16:55",NA,NA,NA,"",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:55",NA,NA
"1130","6/14/2022","SRB_030","G1361","20",13,"00","PSTR","Kristen","STX","17:00",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:00",NA,NA
"1131","6/14/2022","SRB_031","G1361","48",13,"00","PAST","Kristen","STX","17:00",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:00",NA,NA
"1132","6/14/2022","SRB_032","G1354","2",13,"05","PSTR","Kristen","STX","17:05",NA,NA,NA,"",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:05",NA,NA
"1133","6/14/2022","SRB_033","G1355","32",13,"10","OFAV","Kristen","STX","17:10",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:10",NA,NA
"1134","6/14/2022","SRB_034","G1355","7",13,"10","PAST","Kristen","STX","17:10",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:10",NA,NA
"1135","6/14/2022","SRB_035","G1356","35",12,"18","OFAV","KA","STX","16:18",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:18",NA,NA
"1136","6/14/2022","SRB_036","G1356","117",12,"18","OANN","KA","STX","16:18",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:18",NA,NA
"1137","6/14/2022","SRB_037","G1356","110",12,"18","PAST","KA","STX","16:18",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:18",NA,NA
"1138","6/14/2022","SRB_038","G1376","47",12,"25","PSTR","KA","STX","16:25",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:25",NA,NA
"1139","6/14/2022","SRB_039","G1376","21",12,"25","PAST","KA","STX","16:25",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:25",NA,NA
"1140","6/14/2022","SRB_040","G1376","42",12,"25","OANN","KA","STX","16:25",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:25",NA,NA
"1141","6/14/2022","SRB_041","G1377","36",12,"29","OFRA","KA","STX","16:29",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:29",NA,NA
"1142","6/14/2022","SRB_042","G1377","84",12,"29","PAST","KA","STX","16:29",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:29",NA,NA
"1143","6/14/2022","SRB_043","G1377","118",12,"29","PSTR","KA","STX","16:29",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:29",NA,NA
"1144","6/14/2022","SRB_044","G1377","112",12,"29","DEND","KA","STX","16:29",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:29",NA,NA
"1145","6/14/2022","SRB_045","G1318","101",12,"39","OFAV","KA","STX","16:39",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:39",NA,NA
"1146","6/14/2022","SRB_046","G1318","28",12,"39","PSTR","KA","STX","16:39",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:39",NA,NA
"1147","6/14/2022","SRB_047","G1318","104",12,"39","PAST","KA","STX","16:39",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:39",NA,NA
"1148","6/14/2022","SRB_048","G1367","77",12,"44","OFAV","KA","STX","16:44",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:44",NA,NA
"1149","6/14/2022","SRB_049","G1367","37",12,"44","PAST","KA","STX","16:44",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:44",NA,NA
"1150","6/14/2022","SRB_050","G1367","49",12,"44","PSTR","KA","STX","16:44",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:44",NA,NA
"1151","6/14/2022","SRB_051","G1388","76",12,"50","OANN","KA","STX","16:50",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:50",NA,NA
"1152","6/14/2022","SRB_052","G1388","73",12,"50","PAST","KA","STX","16:50",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:50",NA,NA
"1153","6/14/2022","SRB_053","G1388","50",12,"50","PSTR","KA","STX","16:50",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:50",NA,NA
"1154","6/14/2022","SRB_054","G1396","19",12,"57","OANN","KA","STX","16:57",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:57",NA,NA
"1155","6/14/2022","SRB_055","G1396","102",12,"57","PAST","KA","STX","16:57",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:57",NA,NA
"1156","6/14/2022","SRB_056","G1396","71",12,"57","PSTR","KA","STX","16:57",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,16,"2022-06-14T16:57",NA,NA
"1157","6/14/2022","SRB_057","G1397","81",13,"04","OANN","KA","STX","17:04",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:04",NA,NA
"1158","6/14/2022","SRB_058","G1397","86",13,"04","PAST","KA","STX","17:04",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:04",NA,NA
"1159","6/14/2022","SRB_059","G1397","38",13,"04","OFAV","KA","STX","17:04",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:04",NA,NA
"1160","6/14/2022","SRB_060","G1378","40",13,"09","OFRA","KA","STX","17:09",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:09",NA,NA
"1161","6/14/2022","SRB_061","G1378","75",13,"09","PAST","KA","STX","17:09",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:09",NA,NA
"1162","6/14/2022","SRB_062","G1360","29",13,"13","OANN","KA","STX","17:13",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:13",NA,NA
"1163","6/14/2022","SRB_063","G1360","72",13,"13","OFRA","KA","STX","17:13",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:13",NA,NA
"1164","6/14/2022","SRB_064","G1360","79",13,"13","PSTR","KA","STX","17:13",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:13",NA,NA
"1165","6/14/2022","SRB_065","G1360","31",13,"13","PAST","KA","STX","17:13",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:13",NA,NA
"1166","6/14/2022","SRB_066","G1368","8",13,"22","OANN","KA","STX","17:22",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:22",NA,NA
"1167","6/14/2022","SRB_067","G1368","10",13,"22","OFRA","KA","STX","17:22",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:22",NA,NA
"1168","6/14/2022","SRB_068","G1369","44",13,"27","PSTR","KA","STX","17:27",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:27",NA,NA
"1169","6/14/2022","SRB_069","G1369","90",13,"27","OFRA","KA","STX","17:27",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:27",NA,NA
"1170","6/14/2022","SRB_070","G1369","9",13,"27","OFAV","KA","STX","17:27",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:27",NA,NA
"1171","6/14/2022","SRB_071","G1369","113",13,"27","PAST","KA","STX","17:27",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:27",NA,NA
"1172","6/14/2022","SRB_072","G1380","106",13,"36","PSTR","KA","STX","17:36",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:36",NA,NA
"1173","6/14/2022","SRB_073","G1380","105",13,"36","OFRA","KA","STX","17:36",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:36",NA,NA
"1174","6/14/2022","SRB_074","G1380","27",13,"36","PAST","KA","STX","17:36",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:36",NA,NA
"1175","6/14/2022","SRB_075","G1398","116",13,"39","PSTR","KA","STX","17:39",NA,NA,NA,"*Tag used for multiple corals",NA,NA,NA,NA,2022-06-14,17,"2022-06-14T17:39",NA,NA
"1176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-09T15:38",17.7836599946022,-64.6138129290193
"1177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-09T15:39",17.7836850564927,-64.6137384139001
"1178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-09T15:40",17.7836566418409,-64.6137845981866
"1179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-09T15:41",17.7836135588586,-64.6138087380677
"1180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-09T15:42",17.7836247906089,-64.6138035412878
"1181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-09T15:43",17.7836075238884,-64.6138856839389
"1182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-06-09T15:44",17.7835574001074,-64.6137968357652
