ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad
12177,10,18.35727126,-64.98449153,383.7,2022-05-11T03:33:33Z,,,,,,,,,,,,,,,,,,,,
12178,10,18.35732818,-64.9845404,383.7,2022-05-11T03:34:20Z,,,,,,,,,,,,,,,,,,,,
12179,10,18.35735257,-64.98452615,383.7,2022-05-11T03:35:00Z,,,,,,,,,,,,,,,,,,,,
12180,10,18.35733145,-64.98448583,383.7,2022-05-11T03:35:39Z,,,,,,,,,,,,,,,,,,,,
12181,10,18.35731049,-64.98445591,383.7,2022-05-11T03:36:19Z,,,,,,,,,,,,,,,,,,,,
12182,10,18.35735592,-64.98447234,383.7,2022-05-11T03:36:58Z,,,,,,,,,,,,,,,,,,,,
12183,10,18.35729314,-64.98438709,383.7,2022-05-11T03:37:34Z,,,,,,,,,,,,,,,,,,,,
12184,10,18.35727445,-64.98436698,383.7,2022-05-11T03:38:08Z,,,,,,,,,,,,,,,,,,,,
12185,10,18.35724654,-64.9843197,383.7,2022-05-11T03:38:45Z,,,,,,,,,,,,,,,,,,,,
12186,10,18.35716029,-64.98424737,383.7,2022-05-11T03:39:16Z,,,,,,,,,,,,,,,,,,,,
12187,10,18.35712307,-64.98420202,383.7,2022-05-11T03:39:57Z,,,,,,,,,,,,,,,,,,,,
12188,10,18.35716951,-64.98423597,383.7,2022-05-11T03:40:28Z,,,,,,,,,,,,,,,,,,,,
12189,10,18.35713246,-64.98419699,383.7,2022-05-11T03:41:03Z,,,,,,,,,,,,,,,,,,,,
12190,10,18.35710648,-64.9842068,383.7,2022-05-11T03:41:36Z,,,,,,,,,,,,,,,,,,,,
12191,10,18.35712106,-64.98422147,383.7,2022-05-11T03:42:17Z,,,,,,,,,,,,,,,,,,,,
12192,10,18.35711477,-64.98421543,383.7,2022-05-11T03:42:47Z,,,,,,,,,,,,,,,,,,,,
12193,10,18.35715618,-64.98427419,383.7,2022-05-11T03:43:19Z,,,,,,,,,,,,,,,,,,,,
12194,10,18.35715383,-64.98423236,383.7,2022-05-11T03:43:52Z,,,,,,,,,,,,,,,,,,,,
12195,10,18.35716381,-64.98423211,383.7,2022-05-11T03:44:30Z,,,,,,,,,,,,,,,,,,,,
12196,10,18.35718158,-64.98423991,383.22,2022-05-11T03:45:02Z,,,,,,,,,,,,,,,,,,,,
12197,10,18.35716917,-64.98421166,383.22,2022-05-11T03:45:40Z,,,,,,,,,,,,,,,,,,,,
12198,10,18.35714805,-64.98418048,383.22,2022-05-11T03:46:14Z,,,,,,,,,,,,,,,,,,,,
12199,10,18.35707856,-64.98421183,383.7,2022-05-11T03:46:44Z,,,,,,,,,,,,,,,,,,,,
12200,10,18.35707228,-64.98428123,383.22,2022-05-11T03:47:13Z,,,,,,,,,,,,,,,,,,,,
12201,10,18.35711611,-64.98428601,383.7,2022-05-11T03:47:39Z,,,,,,,,,,,,,,,,,,,,
12202,10,18.35712525,-64.98424863,383.22,2022-05-11T03:47:47Z,,,,,,,,,,,,,,,,,,,,
12203,10,18.35707806,-64.98390589,383.7,2022-05-11T03:48:19Z,,,,,,,,,,,,,,,,,,,,
12204,10,18.35708477,-64.98404017,383.22,2022-05-11T03:48:44Z,,,,,,,,,,,,,,,,,,,,
12205,10,18.3569043,-64.98420336,386.59,2022-05-11T04:58:02Z,,,,,,,,,,,,,,,,,,,,
12206,10,18.35666668,-64.98403237,386.59,2022-05-11T04:58:42Z,,,,,,,,,,,,,,,,,,,,
12207,10,18.35672962,-64.98405458,386.59,2022-05-11T04:59:27Z,,,,,,,,,,,,,,,,,,,,
12208,10,18.35687153,-64.98410655,386.59,2022-05-11T05:00:02Z,,,,,,,,,,,,,,,,,,,,
12209,10,18.35710404,-64.98422281,387.07,2022-05-11T05:00:35Z,,,,,,,,,,,,,,,,,,,,
12210,10,18.35718485,-64.98430428,387.07,2022-05-11T05:01:03Z,,,,,,,,,,,,,,,,,,,,
12211,10,18.35727026,-64.98445775,387.07,2022-05-11T05:01:24Z,,,,,,,,,,,,,,,,,,,,
12212,10,18.35768298,-64.98490032,387.07,2022-05-11T05:01:54Z,,,,,,,,,,,,,,,,,,,,
12213,10,18.35711394,-64.984256,386.59,2022-05-11T05:03:54Z,,,,,,,,,,,,,,,,,,,,
12214,10,18.35742482,-64.98437192,386.59,2022-05-11T05:04:25Z,,,,,,,,,,,,,,,,,,,,
12215,10,18.35738115,-64.98430135,387.07,2022-05-11T05:05:00Z,,,,,,,,,,,,,,,,,,,,
12216,10,18.35725944,-64.98426178,387.07,2022-05-11T05:05:40Z,,,,,,,,,,,,,,,,,,,,
12217,10,18.35721946,-64.98423412,387.07,2022-05-11T05:06:23Z,,,,,,,,,,,,,,,,,,,,
12218,10,18.35711955,-64.98422482,387.07,2022-05-11T05:07:09Z,,,,,,,,,,,,,,,,,,,,
12219,10,18.35704319,-64.98417118,387.07,2022-05-11T05:07:41Z,,,,,,,,,,,,,,,,,,,,
12220,10,18.35695225,-64.98411602,387.07,2022-05-11T05:08:16Z,,,,,,,,,,,,,,,,,,,,
12221,10,18.35695074,-64.98410362,387.07,2022-05-11T05:08:30Z,,,,,,,,,,,,,,,,,,,,
12222,10,18.35670096,-64.98380556,387.07,2022-05-11T05:08:44Z,,,,,,,,,,,,,,,,,,,,
12223,10,18.35665578,-64.98338537,389.95,2022-05-11T06:00:52Z,,,,,,,,,,,,,,,,,,,,
12224,10,18.35679266,-64.98371998,389.95,2022-05-11T06:01:26Z,,,,,,,,,,,,,,,,,,,,
12225,10,18.35686826,-64.98380598,389.95,2022-05-11T06:01:56Z,,,,,,,,,,,,,,,,,,,,
12226,10,18.35685887,-64.98374471,390.43,2022-05-11T06:12:12Z,,,,,,,,,,,,,,,,,,,,
12227,10,18.35687212,-64.98380137,390.91,2022-05-11T06:12:52Z,,,,,,,,,,,,,,,,,,,,
12228,10,18.35689735,-64.98386012,390.91,2022-05-11T06:13:34Z,,,,,,,,,,,,,,,,,,,,
12229,10,18.3568893,-64.98389198,390.91,2022-05-11T06:14:16Z,,,,,,,,,,,,,,,,,,,,
12230,10,18.35687572,-64.98393011,390.91,2022-05-11T06:15:04Z,,,,,,,,,,,,,,,,,,,,
12231,10,18.35690112,-64.98396163,390.91,2022-05-11T06:15:54Z,,,,,,,,,,,,,,,,,,,,
12232,10,18.35691067,-64.98400999,390.91,2022-05-11T06:16:42Z,,,,,,,,,,,,,,,,,,,,
12233,10,18.35690187,-64.98401645,390.91,2022-05-11T06:17:31Z,,,,,,,,,,,,,,,,,,,,
12234,10,18.35680322,-64.98409415,390.91,2022-05-11T06:18:10Z,,,,,,,,,,,,,,,,,,,,
12235,10,18.35668562,-64.98410395,390.91,2022-05-11T06:18:36Z,,,,,,,,,,,,,,,,,,,,
12236,10,18.3567691,-64.98410923,390.91,2022-05-11T06:19:04Z,,,,,,,,,,,,,,,,,,,,
12237,10,18.35684169,-64.98422239,390.91,2022-05-11T06:19:29Z,,,,,,,,,,,,,,,,,,,,
12238,10,18.35706633,-64.98411938,390.91,2022-05-11T06:22:49Z,,,,,,,,,,,,,,,,,,,,
12239,10,18.35700648,-64.98420445,390.91,2022-05-11T06:23:25Z,,,,,,,,,,,,,,,,,,,,
12240,10,18.35701251,-64.98417822,390.91,2022-05-11T06:24:00Z,,,,,,,,,,,,,,,,,,,,
12241,10,18.35704403,-64.98415559,391.39,2022-05-11T06:24:28Z,,,,,,,,,,,,,,,,,,,,
12242,10,18.35710254,-64.98398283,391.39,2022-05-11T06:25:00Z,,,,,,,,,,,,,,,,,,,,
12243,10,18.35715316,-64.98381587,391.39,2022-05-11T06:25:24Z,,,,,,,,,,,,,,,,,,,,
12244,10,18.35706004,-64.98399801,391.39,2022-05-11T06:25:57Z,,,,,,,,,,,,,,,,,,,,
12245,10,18.35707613,-64.98405559,391.39,2022-05-11T06:26:24Z,,,,,,,,,,,,,,,,,,,,
12246,10,18.35708275,-64.98415508,391.39,2022-05-11T06:26:55Z,,,,,,,,,,,,,,,,,,,,
12247,10,18.35705568,-64.98415123,391.39,2022-05-11T06:27:29Z,,,,,,,,,,,,,,,,,,,,
12248,10,18.35705501,-64.98410672,391.39,2022-05-11T06:28:03Z,,,,,,,,,,,,,,,,,,,,
12249,10,18.35705979,-64.98419414,391.39,2022-05-11T06:28:38Z,,,,,,,,,,,,,,,,,,,,
12250,10,18.35706289,-64.98423044,391.39,2022-05-11T06:29:09Z,,,,,,,,,,,,,,,,,,,,
12251,10,18.35703766,-64.98414637,391.39,2022-05-11T06:29:36Z,,,,,,,,,,,,,,,,,,,,
12252,10,18.35692291,-64.98401452,391.39,2022-05-11T06:30:09Z,,,,,,,,,,,,,,,,,,,,
12253,10,18.35697572,-64.98421099,391.87,2022-05-11T06:30:46Z,,,,,,,,,,,,,,,,,,,,
12254,10,18.35699944,-64.98426254,391.39,2022-05-11T06:32:28Z,,,,,,,,,,,,,,,,,,,,
12255,10,18.35697245,-64.98430059,391.39,2022-05-11T06:33:03Z,,,,,,,,,,,,,,,,,,,,
12256,10,18.35704587,-64.98436899,391.87,2022-05-11T06:33:30Z,,,,,,,,,,,,,,,,,,,,
12257,10,18.35712718,-64.98441249,391.39,2022-05-11T06:33:56Z,,,,,,,,,,,,,,,,,,,,
12258,10,18.35713782,-64.98437511,391.87,2022-05-11T06:34:26Z,,,,,,,,,,,,,,,,,,,,
12259,10,18.35708368,-64.98429288,391.87,2022-05-11T06:34:58Z,,,,,,,,,,,,,,,,,,,,
12260,10,18.3570556,-64.98427486,391.87,2022-05-11T06:35:31Z,,,,,,,,,,,,,,,,,,,,
12261,10,18.35710941,-64.98429959,391.87,2022-05-11T06:36:08Z,,,,,,,,,,,,,,,,,,,,
12262,10,18.35716322,-64.98437033,391.87,2022-05-11T06:36:37Z,,,,,,,,,,,,,,,,,,,,
12263,10,18.35715006,-64.98435021,392.36,2022-05-11T06:36:52Z,,,,,,,,,,,,,,,,,,,,
12264,10,18.35691109,-64.98415978,392.36,2022-05-11T06:37:22Z,,,,,,,,,,,,,,,,,,,,
12265,10,18.35685058,-64.98409364,392.36,2022-05-11T06:37:58Z,,,,,,,,,,,,,,,,,,,,
12266,10,18.35670607,-64.98394721,392.36,2022-05-11T06:38:38Z,,,,,,,,,,,,,,,,,,,,
12267,10,18.35670356,-64.98388099,392.36,2022-05-11T06:39:11Z,,,,,,,,,,,,,,,,,,,,
12268,10,18.35673038,-64.98393833,392.36,2022-05-11T06:39:50Z,,,,,,,,,,,,,,,,,,,,
12269,10,18.3567339,-64.98394771,392.36,2022-05-11T06:40:28Z,,,,,,,,,,,,,,,,,,,,
12270,10,18.35674396,-64.98395392,392.36,2022-05-11T06:41:01Z,,,,,,,,,,,,,,,,,,,,
12271,10,18.35680246,-64.98400798,392.36,2022-05-11T06:41:29Z,,,,,,,,,,,,,,,,,,,,
12272,10,18.35684194,-64.98382811,392.36,2022-05-11T06:41:55Z,,,,,,,,,,,,,,,,,,,,
12273,10,18.35678738,-64.98380514,392.36,2022-05-11T06:42:20Z,,,,,,,,,,,,,,,,,,,,
12274,10,18.35676902,-64.98381922,392.36,2022-05-11T06:42:46Z,,,,,,,,,,,,,,,,,,,,
12275,10,18.3567536,-64.98386054,392.36,2022-05-11T06:43:11Z,,,,,,,,,,,,,,,,,,,,
12276,10,18.3567427,-64.98405894,392.84,2022-05-11T06:43:40Z,,,,,,,,,,,,,,,,,,,,
12277,10,18.35695015,-64.98415542,392.84,2022-05-11T06:44:15Z,,,,,,,,,,,,,,,,,,,,
12278,10,18.35709055,-64.98422507,392.84,2022-05-11T06:44:46Z,,,,,,,,,,,,,,,,,,,,
12279,10,18.35715995,-64.98425407,392.84,2022-05-11T06:45:14Z,,,,,,,,,,,,,,,,,,,,
12280,10,18.35717957,-64.98427729,392.84,2022-05-11T06:45:41Z,,,,,,,,,,,,,,,,,,,,
12281,10,18.35718979,-64.98429246,392.84,2022-05-11T06:46:11Z,,,,,,,,,,,,,,,,,,,,
12282,10,18.35727738,-64.98433705,392.84,2022-05-11T06:46:38Z,,,,,,,,,,,,,,,,,,,,
12283,10,18.35727462,-64.98431308,392.84,2022-05-11T06:47:02Z,,,,,,,,,,,,,,,,,,,,
12284,10,18.35726389,-64.98430328,392.84,2022-05-11T06:47:27Z,,,,,,,,,,,,,,,,,,,,
12285,10,18.35722684,-64.98427981,392.84,2022-05-11T06:48:08Z,,,,,,,,,,,,,,,,,,,,
12286,10,18.35711033,-64.98423027,393.32,2022-05-11T06:52:15Z,,,,,,,,,,,,,,,,,,,,
12287,10,18.35709558,-64.98422826,393.32,2022-05-11T06:52:54Z,,,,,,,,,,,,,,,,,,,,
12288,10,18.35709088,-64.98419641,393.32,2022-05-11T06:53:28Z,,,,,,,,,,,,,,,,,,,,
12289,10,18.35707881,-64.98418165,393.32,2022-05-11T06:54:06Z,,,,,,,,,,,,,,,,,,,,
12290,10,18.35700396,-64.98417235,393.32,2022-05-11T06:54:42Z,,,,,,,,,,,,,,,,,,,,
12291,10,18.35693507,-64.98409172,393.32,2022-05-11T06:55:17Z,,,,,,,,,,,,,,,,,,,,
12292,10,18.35692635,-64.98411762,393.32,2022-05-11T06:55:56Z,,,,,,,,,,,,,,,,,,,,
12293,10,18.35700958,-64.98417906,393.8,2022-05-11T06:56:30Z,,,,,,,,,,,,,,,,,,,,
12294,10,18.35699097,-64.98425449,393.8,2022-05-11T06:56:56Z,,,,,,,,,,,,,,,,,,,,
12295,10,18.35705937,-64.9843254,393.32,2022-05-11T06:57:23Z,,,,,,,,,,,,,,,,,,,,
12296,10,18.35721829,-64.98439103,393.32,2022-05-11T06:57:50Z,,,,,,,,,,,,,,,,,,,,
12297,10,18.3573296,-64.98432054,393.32,2022-05-11T06:58:13Z,,,,,,,,,,,,,,,,,,,,
12298,10,18.35736053,-64.9843218,393.8,2022-05-11T06:58:43Z,,,,,,,,,,,,,,,,,,,,
12299,10,18.3573322,-64.98438818,393.8,2022-05-11T06:58:56Z,,,,,,,,,,,,,,,,,,,,
12300,10,18.35687648,-64.98437058,393.8,2022-05-11T06:59:18Z,,,,,,,,,,,,,,,,,,,,
12301,10,18.37168688,-64.92736643,-17.17,2022-05-11T18:31:24Z,,,,,,,,,,,,,,,,,,,,
12302,10,18.37168906,-64.9273723,11.67,2022-05-11T18:31:25Z,,,,,,,,,,,,,,,,,,,,
12303,10,18.37169191,-64.92737733,6.87,2022-05-11T18:31:26Z,,,,,,,,,,,,,,,,,,,,
12304,10,18.37162385,-64.92736593,3.5,2022-05-11T18:31:29Z,,,,,,,,,,,,,,,,,,,,
12305,10,18.37159309,-64.92736978,0.14,2022-05-11T18:31:32Z,,,,,,,,,,,,,,,,,,,,
12306,10,18.37157808,-64.92738068,-2.75,2022-05-11T18:31:36Z,,,,,,,,,,,,,,,,,,,,
12307,10,18.37157305,-64.92738621,-4.19,2022-05-11T18:31:38Z,,,,,,,,,,,,,,,,,,,,
12308,10,18.3715583,-64.92740273,-7.07,2022-05-11T18:31:44Z,,,,,,,,,,,,,,,,,,,,
12309,10,18.37154808,-64.92740558,-10.44,2022-05-11T18:31:50Z,,,,,,,,,,,,,,,,,,,,
12310,10,18.37155269,-64.92749535,-7.07,2022-05-11T18:32:02Z,,,,,,,,,,,,,,,,,,,,
12311,10,18.37155134,-64.92749861,-3.23,2022-05-11T18:32:05Z,,,,,,,,,,,,,,,,,,,,
12312,10,18.371549,-64.92749409,-0.34,2022-05-11T18:32:08Z,,,,,,,,,,,,,,,,,,,,
12313,10,18.37154497,-64.92748864,3.5,2022-05-11T18:32:12Z,,,,,,,,,,,,,,,,,,,,
12314,10,18.3715407,-64.92748705,6.87,2022-05-11T18:32:17Z,,,,,,,,,,,,,,,,,,,,
12315,10,18.37153802,-64.92747691,10.71,2022-05-11T18:32:22Z,,,,,,,,,,,,,,,,,,,,
12316,10,18.37153911,-64.9274795,14.08,2022-05-11T18:32:28Z,,,,,,,,,,,,,,,,,,,,
12317,10,18.37154129,-64.92747732,16.96,2022-05-11T18:32:35Z,,,,,,,,,,,,,,,,,,,,
12318,10,18.37154305,-64.92747456,20.32,2022-05-11T18:32:45Z,,,,,,,,,,,,,,,,,,,,
12319,10,18.37154355,-64.92748445,23.21,2022-05-11T18:32:58Z,,,,,,,,,,,,,,,,,,,,
12320,10,18.37155587,-64.92748579,26.57,2022-05-11T18:33:18Z,,,,,,,,,,,,,,,,,,,,
12321,10,18.37155654,-64.92749233,29.46,2022-05-11T18:33:40Z,,,,,,,,,,,,,,,,,,,,
12322,10,18.37155612,-64.92751798,26.57,2022-05-11T18:34:11Z,,,,,,,,,,,,,,,,,,,,
12323,10,18.37155118,-64.92750993,23.21,2022-05-11T18:34:20Z,,,,,,,,,,,,,,,,,,,,
12324,10,18.37155285,-64.92749937,19.84,2022-05-11T18:34:28Z,,,,,,,,,,,,,,,,,,,,
12325,10,18.37154757,-64.92748738,16.96,2022-05-11T18:34:35Z,,,,,,,,,,,,,,,,,,,,
12326,10,18.37154749,-64.92749241,13.6,2022-05-11T18:34:42Z,,,,,,,,,,,,,,,,,,,,
12327,10,18.37155813,-64.92749384,10.71,2022-05-11T18:34:53Z,,,,,,,,,,,,,,,,,,,,
12328,10,18.37155587,-64.92749275,7.35,2022-05-11T18:35:04Z,,,,,,,,,,,,,,,,,,,,
12329,10,18.37155964,-64.92749928,4.46,2022-05-11T18:35:13Z,,,,,,,,,,,,,,,,,,,,
12330,10,18.37155042,-64.92749283,1.58,2022-05-11T18:35:27Z,,,,,,,,,,,,,,,,,,,,
12331,10,18.37155478,-64.9274966,-1.79,2022-05-11T18:35:40Z,,,,,,,,,,,,,,,,,,,,
12332,10,18.37155512,-64.92749853,-5.15,2022-05-11T18:35:56Z,,,,,,,,,,,,,,,,,,,,
12333,10,18.37154958,-64.92749241,-8.03,2022-05-11T18:36:08Z,,,,,,,,,,,,,,,,,,,,
12334,10,18.37155554,-64.927494,-11.4,2022-05-11T18:36:22Z,,,,,,,,,,,,,,,,,,,,
12335,10,18.3715386,-64.92747908,-14.28,2022-05-11T18:36:42Z,,,,,,,,,,,,,,,,,,,,
12336,10,18.37153852,-64.92747489,-17.65,2022-05-11T18:37:00Z,,,,,,,,,,,,,,,,,,,,
12337,10,18.37154506,-64.92747598,-20.53,2022-05-11T18:37:11Z,,,,,,,,,,,,,,,,,,,,
12338,10,18.37154011,-64.92747439,-23.9,2022-05-11T18:37:21Z,,,,,,,,,,,,,,,,,,,,
12339,10,18.3715407,-64.92747037,-27.26,2022-05-11T18:37:29Z,,,,,,,,,,,,,,,,,,,,
12340,10,18.37153953,-64.92748034,-29.66,2022-05-11T18:37:36Z,,,,,,,,,,,,,,,,,,,,
12341,10,18.3715381,-64.92748763,-33.03,2022-05-11T18:37:45Z,,,,,,,,,,,,,,,,,,,,
12342,10,18.37153852,-64.92749216,-35.91,2022-05-11T18:37:56Z,,,,,,,,,,,,,,,,,,,,
12343,10,18.37154053,-64.92749359,-39.28,2022-05-11T18:38:07Z,,,,,,,,,,,,,,,,,,,,
12344,10,18.37152494,-64.92749752,-42.16,2022-05-11T18:38:22Z,,,,,,,,,,,,,,,,,,,,
12345,10,18.37153307,-64.92749853,-45.53,2022-05-11T18:38:38Z,,,,,,,,,,,,,,,,,,,,
12346,10,18.37154254,-64.92749685,-47.93,2022-05-11T18:39:08Z,,,,,,,,,,,,,,,,,,,,
12347,10,18.37154707,-64.92749115,-50.81,2022-05-11T18:39:45Z,,,,,,,,,,,,,,,,,,,,
12348,10,18.37155771,-64.9275054,-54.18,2022-05-11T18:40:08Z,,,,,,,,,,,,,,,,,,,,
12349,10,18.37155838,-64.92751714,-57.06,2022-05-11T18:40:27Z,,,,,,,,,,,,,,,,,,,,
12350,10,18.37153441,-64.92750197,-59.95,2022-05-11T18:40:44Z,,,,,,,,,,,,,,,,,,,,
12351,10,18.3715386,-64.92749216,-63.31,2022-05-11T18:40:56Z,,,,,,,,,,,,,,,,,,,,
12352,10,18.37153517,-64.92747062,-66.67,2022-05-11T18:41:11Z,,,,,,,,,,,,,,,,,,,,
12353,10,18.37153425,-64.92747397,-69.56,2022-05-11T18:41:21Z,,,,,,,,,,,,,,,,,,,,
12354,10,18.37153223,-64.92749023,-72.44,2022-05-11T18:41:33Z,,,,,,,,,,,,,,,,,,,,
12355,10,18.37153659,-64.92749258,-76.29,2022-05-11T18:41:46Z,,,,,,,,,,,,,,,,,,,,
12356,10,18.37154347,-64.92749568,-79.65,2022-05-11T18:41:58Z,,,,,,,,,,,,,,,,,,,,
12357,10,18.37154673,-64.92749685,-82.54,2022-05-11T18:42:07Z,,,,,,,,,,,,,,,,,,,,
12358,10,18.37155118,-64.92749526,-84.94,2022-05-11T18:42:12Z,,,,,,,,,,,,,,,,,,,,
12359,10,18.37154615,-64.92749291,-88.3,2022-05-11T18:42:23Z,,,,,,,,,,,,,,,,,,,,
12360,10,18.37154363,-64.92749694,-91.67,2022-05-11T18:42:33Z,,,,,,,,,,,,,,,,,,,,
12361,10,18.37154154,-64.92749677,-94.55,2022-05-11T18:42:40Z,,,,,,,,,,,,,,,,,,,,
12362,10,18.37153994,-64.92750909,-97.92,2022-05-11T18:42:51Z,,,,,,,,,,,,,,,,,,,,
12363,10,18.37154078,-64.92751588,-100.8,2022-05-11T18:43:00Z,,,,,,,,,,,,,,,,,,,,
12364,10,18.37153785,-64.92751563,-101.76,2022-05-11T18:43:02Z,,,,,,,,,,,,,,,,,,,,
12365,10,18.37154405,-64.92751035,-104.65,2022-05-11T18:43:11Z,,,,,,,,,,,,,,,,,,,,
12366,10,18.37154212,-64.92751479,-106.57,2022-05-11T18:43:16Z,,,,,,,,,,,,,,,,,,,,
12367,10,18.37155537,-64.92749794,-105.61,2022-05-11T18:43:50Z,,,,,,,,,,,,,,,,,,,,
12368,10,18.3715402,-64.9275101,-108.97,2022-05-11T18:44:21Z,,,,,,,,,,,,,,,,,,,,
12369,10,18.3715469,-64.92750859,-112.34,2022-05-11T18:44:26Z,,,,,,,,,,,,,,,,,,,,
12370,10,18.37154623,-64.92749945,-116.18,2022-05-11T18:44:31Z,,,,,,,,,,,,,,,,,,,,
12371,10,18.37154506,-64.92750197,-116.66,2022-05-11T18:44:33Z,,,,,,,,,,,,,,,,,,,,
12372,10,18.37155201,-64.92749744,-112.82,2022-05-11T18:44:41Z,,,,,,,,,,,,,,,,,,,,
12373,10,18.37154942,-64.92749811,-109.93,2022-05-11T18:44:45Z,,,,,,,,,,,,,,,,,,,,
12374,10,18.37155168,-64.92750012,-105.61,2022-05-11T18:44:49Z,,,,,,,,,,,,,,,,,,,,
12375,10,18.37155269,-64.92749149,-102.24,2022-05-11T18:44:52Z,,,,,,,,,,,,,,,,,,,,
12376,10,18.37155193,-64.92749426,-98.4,2022-05-11T18:44:55Z,,,,,,,,,,,,,,,,,,,,
12377,10,18.37155143,-64.92749669,-95.03,2022-05-11T18:44:58Z,,,,,,,,,,,,,,,,,,,,
12378,10,18.37155411,-64.92748722,-91.67,2022-05-11T18:45:01Z,,,,,,,,,,,,,,,,,,,,
12379,10,18.37155445,-64.92748286,-87.82,2022-05-11T18:45:05Z,,,,,,,,,,,,,,,,,,,,
12380,10,18.37155847,-64.92747556,-83.5,2022-05-11T18:45:08Z,,,,,,,,,,,,,,,,,,,,
12381,10,18.37156132,-64.92747121,-80.13,2022-05-11T18:45:10Z,,,,,,,,,,,,,,,,,,,,
12382,10,18.37156132,-64.92747573,-76.29,2022-05-11T18:45:12Z,,,,,,,,,,,,,,,,,,,,
12383,10,18.37155746,-64.92748059,-71,2022-05-11T18:45:14Z,,,,,,,,,,,,,,,,,,,,
12384,10,18.37154481,-64.92746802,-67.64,2022-05-11T18:45:16Z,,,,,,,,,,,,,,,,,,,,
12385,10,18.37153969,-64.92746643,-63.79,2022-05-11T18:45:18Z,,,,,,,,,,,,,,,,,,,,
12386,10,18.37153651,-64.92746551,-59.95,2022-05-11T18:45:20Z,,,,,,,,,,,,,,,,,,,,
12387,10,18.37153357,-64.92746023,-56.1,2022-05-11T18:45:22Z,,,,,,,,,,,,,,,,,,,,
12388,10,18.37152787,-64.92745478,-52.74,2022-05-11T18:45:24Z,,,,,,,,,,,,,,,,,,,,
12389,10,18.37152427,-64.92745444,-49.37,2022-05-11T18:45:26Z,,,,,,,,,,,,,,,,,,,,
12390,10,18.37152192,-64.92744665,-45.04,2022-05-11T18:45:29Z,,,,,,,,,,,,,,,,,,,,
12391,10,18.37151933,-64.92744531,-39.76,2022-05-11T18:45:32Z,,,,,,,,,,,,,,,,,,,,
12392,10,18.37151505,-64.92744556,-36.39,2022-05-11T18:45:35Z,,,,,,,,,,,,,,,,,,,,
12393,10,18.37150667,-64.92744522,-33.03,2022-05-11T18:45:38Z,,,,,,,,,,,,,,,,,,,,
12394,10,18.37150591,-64.92744262,-29.66,2022-05-11T18:45:42Z,,,,,,,,,,,,,,,,,,,,
12395,10,18.37150726,-64.92744237,-26.3,2022-05-11T18:45:46Z,,,,,,,,,,,,,,,,,,,,
12396,10,18.37150608,-64.92743776,-22.93,2022-05-11T18:45:51Z,,,,,,,,,,,,,,,,,,,,
12397,10,18.3715029,-64.9274412,-19.09,2022-05-11T18:45:56Z,,,,,,,,,,,,,,,,,,,,
12398,10,18.37150164,-64.92743818,-15.72,2022-05-11T18:46:02Z,,,,,,,,,,,,,,,,,,,,
12399,10,18.37149745,-64.92742997,-12.84,2022-05-11T18:46:08Z,,,,,,,,,,,,,,,,,,,,
12400,10,18.37149854,-64.92744321,-9.96,2022-05-11T18:46:13Z,,,,,,,,,,,,,,,,,,,,
12401,10,18.37149426,-64.92746131,-9.48,2022-05-11T18:46:15Z,,,,,,,,,,,,,,,,,,,,
12402,10,18.3714754,-64.92750012,-6.11,2022-05-11T18:46:20Z,,,,,,,,,,,,,,,,,,,,
12403,10,18.37146007,-64.92751848,-2.75,2022-05-11T18:46:23Z,,,,,,,,,,,,,,,,,,,,
12404,10,18.37144313,-64.92753658,0.62,2022-05-11T18:46:27Z,,,,,,,,,,,,,,,,,,,,
12405,10,18.37143417,-64.92754212,3.98,2022-05-11T18:46:30Z,,,,,,,,,,,,,,,,,,,,
12406,10,18.37142427,-64.92755771,7.35,2022-05-11T18:46:34Z,,,,,,,,,,,,,,,,,,,,
12407,10,18.37141899,-64.9275681,10.71,2022-05-11T18:46:37Z,,,,,,,,,,,,,,,,,,,,
12408,10,18.37141489,-64.92756919,14.56,2022-05-11T18:46:40Z,,,,,,,,,,,,,,,,,,,,
12409,10,18.3714143,-64.92756835,17.92,2022-05-11T18:46:43Z,,,,,,,,,,,,,,,,,,,,
12410,10,18.37141866,-64.92756408,22.25,2022-05-11T18:46:45Z,,,,,,,,,,,,,,,,,,,,
12411,10,18.37141832,-64.92756793,25.13,2022-05-11T18:46:47Z,,,,,,,,,,,,,,,,,,,,
12412,10,18.37141933,-64.92756944,28.98,2022-05-11T18:46:49Z,,,,,,,,,,,,,,,,,,,,
12413,10,18.37141321,-64.92757682,32.82,2022-05-11T18:46:51Z,,,,,,,,,,,,,,,,,,,,
12414,10,18.37140793,-64.9275821,36.67,2022-05-11T18:46:53Z,,,,,,,,,,,,,,,,,,,,
12415,10,18.3713998,-64.9275914,40.03,2022-05-11T18:46:55Z,,,,,,,,,,,,,,,,,,,,
12416,10,18.37138932,-64.92759911,43.4,2022-05-11T18:46:57Z,,,,,,,,,,,,,,,,,,,,
12417,10,18.37137843,-64.92761211,48.2,2022-05-11T18:47:00Z,,,,,,,,,,,,,,,,,,,,
12418,10,18.37136694,-64.9276142,52.05,2022-05-11T18:47:03Z,,,,,,,,,,,,,,,,,,,,
